28715,8.643216e-05,0.000000e+00
28715,8.643216e-05,0.000000e+00
28716,8.668342e-05,0.000000e+00
28716,8.668342e-05,0.000000e+00
28717,8.693467e-05,0.000000e+00
28717,8.693467e-05,0.000000e+00
28718,8.718593e-05,0.000000e+00
28718,8.718593e-05,0.000000e+00
28719,8.743719e-05,0.000000e+00
28719,8.743719e-05,0.000000e+00
28720,8.768844e-05,0.000000e+00
28720,8.768844e-05,0.000000e+00
28721,8.793970e-05,0.000000e+00
28721,8.793970e-05,0.000000e+00
28722,8.819095e-05,0.000000e+00
28722,8.819095e-05,0.000000e+00
28723,8.844221e-05,0.000000e+00
28723,8.844221e-05,0.000000e+00
28724,8.869347e-05,0.000000e+00
28724,8.869347e-05,0.000000e+00
28725,8.894472e-05,0.000000e+00
28725,8.894472e-05,0.000000e+00
28726,8.919598e-05,0.000000e+00
28726,8.919598e-05,0.000000e+00
28727,8.944724e-05,0.000000e+00
28727,8.944724e-05,0.000000e+00
28728,8.969849e-05,0.000000e+00
28728,8.969849e-05,0.000000e+00
28729,8.994975e-05,0.000000e+00
28729,8.994975e-05,0.000000e+00
28730,9.020101e-05,0.000000e+00
28730,9.020101e-05,0.000000e+00
28731,9.045226e-05,0.000000e+00
28731,9.045226e-05,0.000000e+00
28732,9.070352e-05,0.000000e+00
28732,9.070352e-05,0.000000e+00
28733,9.095477e-05,0.000000e+00
28733,9.095477e-05,0.000000e+00
28734,9.120603e-05,0.000000e+00
28734,9.120603e-05,0.000000e+00
28735,9.145729e-05,0.000000e+00
28735,9.145729e-05,0.000000e+00
28736,9.170854e-05,0.000000e+00
28736,9.170854e-05,0.000000e+00
28737,9.195980e-05,0.000000e+00
28737,9.195980e-05,0.000000e+00
28738,9.221106e-05,0.000000e+00
28738,9.221106e-05,0.000000e+00
28739,9.246231e-05,0.000000e+00
28739,9.246231e-05,0.000000e+00
28740,9.271357e-05,0.000000e+00
28740,9.271357e-05,0.000000e+00
28741,9.296482e-05,0.000000e+00
28741,9.296482e-05,0.000000e+00
28742,9.321608e-05,0.000000e+00
28742,9.321608e-05,0.000000e+00
28743,9.346734e-05,0.000000e+00
28743,9.346734e-05,0.000000e+00
28744,9.371859e-05,0.000000e+00
28744,9.371859e-05,0.000000e+00
28745,9.396985e-05,0.000000e+00
28745,9.396985e-05,0.000000e+00
28803,9.422111e-05,0.000000e+00
28803,9.422111e-05,0.000000e+00
28804,9.447236e-05,0.000000e+00
28804,9.447236e-05,0.000000e+00
28805,9.472362e-05,0.000000e+00
28805,9.472362e-05,0.000000e+00
28806,9.497487e-05,0.000000e+00
28806,9.497487e-05,0.000000e+00
28834,9.522613e-05,0.000000e+00
28834,9.522613e-05,0.000000e+00
28835,9.547739e-05,0.000000e+00
28835,9.547739e-05,0.000000e+00
28836,9.572864e-05,0.000000e+00
28836,9.572864e-05,0.000000e+00
28837,9.597990e-05,0.000000e+00
28837,9.597990e-05,0.000000e+00
28860,9.623116e-05,0.000000e+00
28860,9.623116e-05,0.000000e+00
28861,9.648241e-05,0.000000e+00
28861,9.648241e-05,0.000000e+00
28862,9.673367e-05,0.000000e+00
28862,9.673367e-05,0.000000e+00
28863,9.698492e-05,0.000000e+00
28863,9.698492e-05,0.000000e+00
28881,9.723618e-05,0.000000e+00
28881,9.723618e-05,0.000000e+00
28882,9.748744e-05,0.000000e+00
28882,9.748744e-05,0.000000e+00
28883,9.773869e-05,0.000000e+00
28883,9.773869e-05,0.000000e+00
28884,9.798995e-05,0.000000e+00
28884,9.798995e-05,0.000000e+00
28896,9.824121e-05,0.000000e+00
28896,9.824121e-05,0.000000e+00
28897,9.849246e-05,0.000000e+00
28897,9.849246e-05,0.000000e+00
28898,9.874372e-05,0.000000e+00
28898,9.874372e-05,0.000000e+00
28899,9.899497e-05,0.000000e+00
28899,9.899497e-05,0.000000e+00
28907,9.924623e-05,0.000000e+00
28907,9.924623e-05,0.000000e+00
28908,9.949749e-05,0.000000e+00
28908,9.949749e-05,0.000000e+00
28909,9.974874e-05,0.000000e+00
28909,9.974874e-05,0.000000e+00
28906,1.000000e-04,0.000000e+00
25312,7.738693e-05,0.000000e+00
28704,7.763819e-05,0.000000e+00
28704,7.763819e-05,0.000000e+00
28748,7.788945e-05,0.000000e+00
28748,7.788945e-05,0.000000e+00
28749,7.814070e-05,0.000000e+00
28749,7.814070e-05,0.000000e+00
28750,7.839196e-05,0.000000e+00
28750,7.839196e-05,0.000000e+00
28751,7.864322e-05,0.000000e+00
28751,7.864322e-05,0.000000e+00
28752,7.889447e-05,0.000000e+00
28752,7.889447e-05,0.000000e+00
28753,7.914573e-05,0.000000e+00
28753,7.914573e-05,0.000000e+00
28754,7.939698e-05,0.000000e+00
28754,7.939698e-05,0.000000e+00
28755,7.964824e-05,0.000000e+00
28755,7.964824e-05,0.000000e+00
28756,7.989950e-05,0.000000e+00
28756,7.989950e-05,0.000000e+00
28757,8.015075e-05,0.000000e+00
28757,8.015075e-05,0.000000e+00
28758,8.040201e-05,0.000000e+00
28758,8.040201e-05,0.000000e+00
28759,8.065327e-05,0.000000e+00
28759,8.065327e-05,0.000000e+00
28760,8.090452e-05,0.000000e+00
28760,8.090452e-05,0.000000e+00
28761,8.115578e-05,0.000000e+00
28761,8.115578e-05,0.000000e+00
28762,8.140704e-05,0.000000e+00
28762,8.140704e-05,0.000000e+00
28763,8.165829e-05,0.000000e+00
28763,8.165829e-05,0.000000e+00
28764,8.190955e-05,0.000000e+00
28764,8.190955e-05,0.000000e+00
28765,8.216080e-05,0.000000e+00
28765,8.216080e-05,0.000000e+00
28766,8.241206e-05,0.000000e+00
28766,8.241206e-05,0.000000e+00
28767,8.266332e-05,0.000000e+00
28767,8.266332e-05,0.000000e+00
28768,8.291457e-05,0.000000e+00
28768,8.291457e-05,0.000000e+00
28769,8.316583e-05,0.000000e+00
28769,8.316583e-05,0.000000e+00
28770,8.341709e-05,0.000000e+00
28770,8.341709e-05,0.000000e+00
28771,8.366834e-05,0.000000e+00
28771,8.366834e-05,0.000000e+00
28705,8.391960e-05,0.000000e+00
